Date,Open,High,Low,Close
2021-09-09T09:52:00+0530,36701.75,36704.1,36690.45,36691.9
2021-09-09T09:53:00+0530,36695.3,36698.4,36686.55,36689.45
2021-09-09T09:54:00+0530,36689.5,36696.7,36685.6,36685.6
2021-09-09T09:55:00+0530,36686.15,36689.05,36675.8,36677.95
2021-09-09T09:56:00+0530,36675.35,36677.75,36665.65,36673.05
2021-09-09T09:57:00+0530,36674.25,36679.4,36659.1,36659.1
2021-09-09T09:58:00+0530,36659.75,36666.55,36653.1,36654.05
2021-09-09T09:59:00+0530,36652.85,36661.7,36639.45,36643.4
2021-09-09T10:00:00+0530,36646.5,36671.8,36642.25,36670.15
2021-09-09T10:01:00+0530,36671.65,36689.15,36671.65,36680.25
2021-09-09T10:02:00+0530,36676.4,36686.25,36675.3,36676.35
2021-09-09T10:03:00+0530,36676.55,36681.7,36651.25,36652.4
2021-09-09T10:04:00+0530,36654.65,36668.4,36648.35,36667.5
2021-09-09T10:05:00+0530,36664.35,36676.1,36663.1,36673.9
2021-09-09T10:06:00+0530,36681.8,36681.8,36665.5,36670.2
2021-09-09T10:07:00+0530,36669.55,36685.95,36668.5,36671.35
2021-09-09T10:08:00+0530,36670.6,36673.95,36655.65,36660.7
2021-09-09T10:09:00+0530,36660.9,36666.8,36648.6,36652.9
2021-09-09T10:10:00+0530,36648.45,36664.85,36648.45,36663.25
2021-09-09T10:11:00+0530,36662.45,36666.1,36657.85,36661.75
2021-09-09T10:12:00+0530,36667.9,36668.45,36653.55,36653.55
2021-09-09T10:13:00+0530,36652.35,36657.85,36646.7,36646.7
2021-09-09T10:14:00+0530,36642.7,36646.6,36616.5,36627.0
2021-09-09T10:15:00+0530,36628.55,36629.25,36619.45,36623.2
2021-09-09T10:16:00+0530,36622.25,36626.45,36618.75,36621.05
2021-09-09T10:17:00+0530,36617.45,36620.8,36603.25,36614.45
2021-09-09T10:18:00+0530,36611.8,36648.05,36611.65,36645.5
2021-09-09T10:19:00+0530,36650.4,36658.8,36646.7,36656.15
2021-09-09T10:20:00+0530,36656.95,36658.6,36638.5,36641.35
2021-09-09T10:21:00+0530,36639.65,36649.75,36638.3,36649.3
2021-09-09T10:22:00+0530,36652.0,36663.7,36650.65,36663.7
2021-09-09T10:23:00+0530,36664.0,36685.6,36664.0,36680.75
2021-09-09T10:24:00+0530,36680.25,36691.9,36678.35,36682.9
2021-09-09T10:25:00+0530,36683.2,36688.05,36680.05,36685.8
2021-09-09T10:26:00+0530,36682.85,36684.85,36670.8,36675.95
2021-09-09T10:27:00+0530,36676.55,36676.7,36651.15,36656.5
2021-09-09T10:28:00+0530,36654.45,36670.6,36653.0,36662.55
2021-09-09T10:29:00+0530,36662.3,36666.4,36658.0,36658.2
2021-09-09T10:30:00+0530,36663.55,36674.2,36658.6,36670.95
2021-09-09T10:31:00+0530,36669.8,36672.1,36661.8,36668.2
2021-09-09T10:32:00+0530,36668.5,36670.4,36664.8,36666.5
2021-09-09T10:33:00+0530,36668.2,36711.5,36665.15,36701.75
2021-09-09T10:34:00+0530,36701.95,36705.55,36693.0,36698.75
2021-09-09T10:35:00+0530,36695.6,36740.25,36695.6,36736.1
2021-09-09T10:36:00+0530,36732.65,36739.6,36721.4,36723.25
2021-09-09T10:37:00+0530,36722.2,36729.8,36716.85,36722.15
2021-09-09T10:38:00+0530,36722.95,36730.85,36721.1,36721.1
2021-09-09T10:39:00+0530,36723.35,36727.2,36719.35,36719.35
2021-09-09T10:40:00+0530,36719.65,36723.4,36698.45,36699.55
2021-09-09T10:41:00+0530,36699.55,36708.1,36696.5,36705.95
2021-09-09T10:42:00+0530,36708.75,36710.05,36701.65,36709.5
2021-09-09T10:43:00+0530,36708.35,36733.4,36706.65,36725.5
2021-09-09T10:44:00+0530,36722.8,36746.2,36722.8,36738.45
2021-09-09T10:45:00+0530,36738.2,36745.15,36715.3,36719.0
2021-09-09T10:46:00+0530,36723.25,36727.25,36709.05,36717.2
2021-09-09T10:47:00+0530,36714.0,36716.65,36703.8,36705.75
2021-09-09T10:48:00+0530,36706.8,36712.0,36703.85,36710.1
2021-09-09T10:49:00+0530,36709.9,36713.5,36706.15,36707.95
2021-09-09T10:50:00+0530,36707.7,36714.8,36706.25,36713.5
2021-09-09T10:51:00+0530,36713.15,36714.5,36703.2,36704.7
2021-09-09T10:52:00+0530,36699.65,36704.55,36690.55,36693.25
2021-09-09T10:53:00+0530,36692.95,36695.5,36688.4,36694.0
2021-09-09T10:54:00+0530,36692.35,36695.65,36684.3,36685.5
2021-09-09T10:55:00+0530,36684.7,36687.3,36677.65,36684.0
2021-09-09T10:56:00+0530,36685.6,36703.8,36683.5,36701.55
2021-09-09T10:57:00+0530,36699.0,36702.75,36696.25,36701.5
2021-09-09T10:58:00+0530,36703.1,36711.95,36701.1,36711.2
2021-09-09T10:59:00+0530,36709.8,36720.75,36707.2,36716.95
2021-09-09T11:00:00+0530,36722.55,36722.75,36708.6,36712.75
2021-09-09T11:01:00+0530,36712.35,36715.85,36706.95,36710.75
2021-09-09T11:02:00+0530,36709.7,36715.2,36705.1,36705.1
2021-09-09T11:03:00+0530,36704.75,36710.4,36697.25,36699.75
2021-09-09T11:04:00+0530,36697.6,36701.85,36697.35,36698.05
2021-09-09T11:05:00+0530,36695.7,36696.9,36676.55,36683.1
2021-09-09T11:06:00+0530,36683.25,36693.05,36681.75,36692.7
2021-09-09T11:07:00+0530,36693.0,36704.65,36688.5,36704.65
2021-09-09T11:08:00+0530,36707.0,36720.35,36707.0,36719.75
2021-09-09T11:09:00+0530,36716.75,36727.45,36714.95,36718.95
2021-09-09T11:10:00+0530,36716.15,36720.45,36709.65,36713.05
2021-09-09T11:11:00+0530,36712.05,36719.85,36712.05,36712.8
2021-09-09T11:12:00+0530,36712.2,36713.5,36701.0,36701.95
2021-09-09T11:13:00+0530,36703.4,36706.15,36696.85,36702.25
2021-09-09T11:14:00+0530,36700.8,36703.8,36697.8,36703.8
2021-09-09T11:15:00+0530,36704.05,36708.8,36699.35,36704.85
2021-09-09T11:16:00+0530,36703.45,36707.5,36696.5,36707.25
2021-09-09T11:17:00+0530,36705.65,36718.55,36702.95,36718.55
2021-09-09T11:18:00+0530,36716.65,36722.85,36713.55,36714.55
2021-09-09T11:19:00+0530,36719.2,36723.55,36712.6,36713.95
2021-09-09T11:20:00+0530,36712.2,36720.1,36698.15,36703.55
2021-09-09T11:21:00+0530,36702.4,36704.55,36694.75,36701.0
2021-09-09T11:22:00+0530,36701.65,36705.45,36698.65,36702.3
2021-09-09T11:23:00+0530,36700.0,36704.35,36698.65,36698.65
2021-09-09T11:24:00+0530,36699.95,36705.0,36698.35,36702.75
2021-09-09T11:25:00+0530,36703.85,36704.9,36692.9,36695.2
2021-09-09T11:26:00+0530,36692.8,36701.9,36692.8,36698.05
2021-09-09T11:27:00+0530,36695.85,36698.65,36678.25,36694.55
2021-09-09T11:28:00+0530,36690.25,36696.8,36686.95,36687.4
2021-09-09T11:29:00+0530,36688.95,36693.7,36685.5,36691.4
2021-09-09T11:30:00+0530,36691.1,36699.05,36686.25,36697.15
2021-09-09T11:31:00+0530,36698.55,36704.85,36695.95,36695.95
2021-09-09T11:32:00+0530,36695.8,36701.05,36688.0,36693.6
2021-09-09T11:33:00+0530,36695.8,36698.6,36689.85,36691.35
2021-09-09T11:34:00+0530,36690.15,36693.2,36686.5,36688.65
2021-09-09T11:35:00+0530,36691.1,36707.4,36691.1,36704.4
2021-09-09T11:36:00+0530,36703.8,36707.5,36701.2,36706.95
2021-09-09T11:37:00+0530,36714.65,36714.65,36690.4,36693.9
2021-09-09T11:38:00+0530,36691.4,36703.15,36655.8,36703.15
2021-09-09T11:39:00+0530,36705.5,36724.85,36705.5,36713.4
2021-09-09T11:40:00+0530,36714.8,36725.7,36713.75,36717.65
2021-09-09T11:41:00+0530,36717.1,36728.55,36715.65,36728.15
2021-09-09T11:42:00+0530,36726.45,36732.2,36722.5,36724.45
2021-09-09T11:43:00+0530,36730.15,36731.7,36716.7,36716.7
2021-09-09T11:44:00+0530,36714.85,36720.2,36712.6,36714.75
2021-09-09T11:45:00+0530,36716.45,36724.35,36710.0,36710.15
2021-09-09T11:46:00+0530,36711.2,36720.2,36710.85,36711.9
2021-09-09T11:47:00+0530,36711.4,36718.45,36710.85,36714.2
2021-09-09T11:48:00+0530,36713.2,36717.8,36710.5,36715.95
2021-09-09T11:49:00+0530,36713.9,36721.9,36713.35,36717.0
2021-09-09T11:50:00+0530,36716.0,36724.6,36715.1,36719.05
2021-09-09T11:51:00+0530,36716.35,36717.65,36701.65,36703.65
2021-09-09T11:52:00+0530,36702.6,36708.95,36701.45,36705.2
2021-09-09T11:53:00+0530,36703.5,36715.85,36703.5,36711.9
2021-09-09T11:54:00+0530,36710.3,36719.05,36710.3,36716.2
2021-09-09T11:55:00+0530,36717.15,36723.05,36711.15,36719.45
2021-09-09T11:56:00+0530,36720.35,36725.15,36718.45,36721.4
2021-09-09T11:57:00+0530,36724.35,36741.1,36722.75,36740.85
2021-09-09T11:58:00+0530,36742.1,36752.15,36742.1,36749.85
2021-09-09T11:59:00+0530,36750.25,36752.7,36745.4,36745.4
2021-09-09T12:00:00+0530,36746.9,36750.95,36742.2,36742.6
2021-09-09T12:01:00+0530,36745.3,36745.85,36736.8,36738.15
2021-09-09T12:02:00+0530,36735.45,36744.15,36735.35,36738.0
2021-09-09T12:03:00+0530,36736.5,36740.45,36731.1,36731.1
2021-09-09T12:04:00+0530,36732.6,36736.55,36723.3,36724.1
2021-09-09T12:05:00+0530,36723.85,36725.5,36707.1,36709.5
2021-09-09T12:06:00+0530,36709.6,36716.5,36705.05,36713.3
2021-09-09T12:07:00+0530,36713.15,36714.0,36696.5,36696.5
2021-09-09T12:08:00+0530,36697.0,36703.55,36693.4,36703.55
2021-09-09T12:09:00+0530,36700.6,36710.55,36700.1,36700.85
2021-09-09T12:10:00+0530,36701.15,36702.2,36692.45,36698.3
2021-09-09T12:11:00+0530,36698.3,36703.25,36693.15,36697.6
2021-09-09T12:12:00+0530,36698.2,36703.2,36693.35,36693.8
2021-09-09T12:13:00+0530,36696.2,36700.15,36690.6,36693.65
2021-09-09T12:14:00+0530,36690.0,36697.65,36690.0,36691.65
2021-09-09T12:15:00+0530,36690.6,36696.25,36685.25,36685.25
2021-09-09T12:16:00+0530,36684.9,36694.1,36678.4,36678.4
2021-09-09T12:17:00+0530,36678.7,36693.9,36678.7,36686.5
2021-09-09T12:18:00+0530,36686.7,36690.25,36682.3,36685.35
2021-09-09T12:19:00+0530,36685.6,36685.6,36667.75,36675.25
2021-09-09T12:20:00+0530,36673.85,36673.85,36646.8,36666.0
2021-09-09T12:21:00+0530,36667.15,36683.5,36663.45,36677.55
2021-09-09T12:22:00+0530,36676.95,36681.85,36674.15,36674.95
2021-09-09T12:23:00+0530,36674.7,36678.5,36672.05,36674.7
2021-09-09T12:24:00+0530,36674.7,36677.4,36671.1,36673.85
2021-09-09T12:25:00+0530,36673.7,36678.15,36670.0,36676.35
2021-09-09T12:26:00+0530,36677.05,36681.3,36657.7,36657.7
2021-09-09T12:27:00+0530,36657.4,36663.25,36652.4,36663.25
2021-09-09T12:28:00+0530,36666.95,36668.85,36657.6,36664.65
2021-09-09T12:29:00+0530,36662.7,36666.95,36633.65,36633.65
2021-09-09T12:30:00+0530,36640.4,36647.6,36632.7,36639.55
2021-09-09T12:31:00+0530,36642.5,36643.2,36620.4,36621.1
2021-09-09T12:32:00+0530,36622.55,36629.7,36617.2,36619.1
2021-09-09T12:33:00+0530,36617.35,36630.55,36612.15,36623.65
2021-09-09T12:34:00+0530,36624.25,36631.65,36624.25,36625.6
2021-09-09T12:35:00+0530,36629.55,36633.6,36622.1,36625.55
2021-09-09T12:36:00+0530,36621.0,36639.7,36620.9,36636.9
2021-09-09T12:37:00+0530,36639.65,36639.65,36624.2,36624.7
2021-09-09T12:38:00+0530,36624.05,36640.05,36623.3,36624.25
2021-09-09T12:39:00+0530,36626.25,36629.3,36610.1,36617.65
2021-09-09T12:40:00+0530,36617.25,36620.1,36603.4,36603.6
2021-09-09T12:41:00+0530,36605.15,36607.75,36588.45,36590.75
2021-09-09T12:42:00+0530,36590.05,36598.8,36574.55,36574.55
2021-09-09T12:43:00+0530,36578.2,36593.7,36568.05,36591.2
2021-09-09T12:44:00+0530,36594.3,36598.1,36586.3,36587.8
2021-09-09T12:45:00+0530,36590.1,36605.2,36586.75,36601.7
2021-09-09T12:46:00+0530,36601.35,36622.7,36599.95,36611.65
2021-09-09T12:47:00+0530,36613.4,36620.1,36610.6,36617.65
2021-09-09T12:48:00+0530,36619.35,36626.4,36613.05,36613.05
2021-09-09T12:49:00+0530,36612.3,36624.0,36612.3,36617.05
2021-09-09T12:50:00+0530,36620.5,36641.95,36617.9,36637.95
2021-09-09T12:51:00+0530,36634.85,36638.35,36625.05,36630.15
2021-09-09T12:52:00+0530,36629.6,36637.95,36625.0,36626.3
2021-09-09T12:53:00+0530,36626.35,36638.75,36623.4,36636.7
2021-09-09T12:54:00+0530,36632.75,36640.75,36630.05,36631.5
2021-09-09T12:55:00+0530,36632.7,36639.5,36632.1,36634.45
2021-09-09T12:56:00+0530,36633.4,36637.1,36629.25,36630.6
2021-09-09T12:57:00+0530,36631.2,36657.3,36629.85,36647.95
2021-09-09T12:58:00+0530,36641.05,36651.5,36634.8,36636.6
2021-09-09T12:59:00+0530,36636.9,36638.85,36629.55,36633.05
2021-09-09T13:00:00+0530,36629.2,36635.55,36626.7,36627.1
2021-09-09T13:01:00+0530,36628.9,36644.05,36628.7,36640.65
2021-09-09T13:02:00+0530,36637.05,36646.55,36634.25,36638.75
2021-09-09T13:03:00+0530,36640.9,36651.6,36635.25,36635.25
2021-09-09T13:04:00+0530,36637.45,36644.65,36633.9,36636.65
2021-09-09T13:05:00+0530,36635.35,36640.9,36617.75,36617.75
2021-09-09T13:06:00+0530,36616.35,36617.9,36609.1,36609.1
2021-09-09T13:07:00+0530,36609.85,36612.0,36603.35,36604.25
2021-09-09T13:08:00+0530,36603.85,36607.1,36587.8,36587.8
2021-09-09T13:09:00+0530,36588.45,36595.45,36584.8,36589.85
2021-09-09T13:10:00+0530,36592.6,36609.25,36592.6,36601.6
2021-09-09T13:11:00+0530,36603.75,36605.3,36591.3,36596.25
2021-09-09T13:12:00+0530,36595.55,36596.5,36572.0,36576.85
2021-09-09T13:13:00+0530,36579.45,36589.4,36576.0,36589.05
2021-09-09T13:14:00+0530,36588.85,36605.5,36586.65,36604.3
2021-09-09T13:15:00+0530,36604.0,36629.75,36604.0,36618.9
2021-09-09T13:16:00+0530,36621.25,36623.15,36614.55,36621.05
2021-09-09T13:17:00+0530,36616.3,36623.35,36614.8,36619.7
2021-09-09T13:18:00+0530,36619.6,36623.05,36611.15,36618.35
2021-09-09T13:19:00+0530,36616.5,36618.25,36595.75,36601.55
2021-09-09T13:20:00+0530,36608.0,36625.55,36599.3,36609.6
2021-09-09T13:21:00+0530,36612.05,36630.5,36607.7,36624.15
2021-09-09T13:22:00+0530,36626.45,36626.45,36616.65,36622.55
2021-09-09T13:23:00+0530,36622.75,36624.15,36610.9,36613.3
2021-09-09T13:24:00+0530,36613.75,36616.3,36608.05,36616.3
2021-09-09T13:25:00+0530,36615.65,36641.85,36615.65,36634.95
2021-09-09T13:26:00+0530,36631.05,36641.05,36631.05,36632.9
2021-09-09T13:27:00+0530,36633.65,36637.3,36629.7,36634.85
2021-09-09T13:28:00+0530,36633.55,36639.05,36630.5,36632.55
2021-09-09T13:29:00+0530,36633.2,36638.05,36627.75,36627.75
2021-09-09T13:30:00+0530,36627.75,36643.75,36627.75,36642.55
2021-09-09T13:31:00+0530,36639.95,36650.5,36639.95,36645.6
2021-09-09T13:32:00+0530,36649.9,36659.85,36647.3,36652.75
2021-09-09T13:33:00+0530,36652.25,36656.85,36648.0,36650.35
2021-09-09T13:34:00+0530,36649.65,36649.65,36621.55,36636.35
2021-09-09T13:35:00+0530,36635.2,36652.85,36635.2,36646.7
2021-09-09T13:36:00+0530,36645.8,36652.5,36638.45,36649.95
2021-09-09T13:37:00+0530,36650.2,36663.3,36645.3,36656.5
2021-09-09T13:38:00+0530,36655.85,36667.8,36655.85,36665.8
2021-09-09T13:39:00+0530,36666.3,36669.0,36644.45,36647.15
2021-09-09T13:40:00+0530,36647.2,36660.95,36645.65,36656.75
2021-09-09T13:41:00+0530,36658.4,36658.95,36651.55,36652.65
2021-09-09T13:42:00+0530,36654.4,36657.0,36650.2,36653.8
2021-09-09T13:43:00+0530,36653.6,36663.1,36651.45,36663.1
2021-09-09T13:44:00+0530,36663.45,36669.2,36651.9,36656.0
2021-09-09T13:45:00+0530,36657.6,36661.4,36650.85,36654.9
2021-09-09T13:46:00+0530,36652.6,36653.2,36613.9,36628.85
2021-09-09T13:47:00+0530,36629.65,36651.2,36625.0,36635.65
2021-09-09T13:48:00+0530,36634.25,36669.45,36629.55,36656.1
2021-09-09T13:49:00+0530,36657.1,36663.3,36646.0,36646.1
2021-09-09T13:50:00+0530,36654.4,36660.6,36647.3,36649.85
2021-09-09T13:51:00+0530,36651.65,36657.55,36647.9,36655.0
2021-09-09T13:52:00+0530,36656.15,36656.15,36640.9,36646.3
2021-09-09T13:53:00+0530,36644.75,36649.4,36639.75,36643.3
2021-09-09T13:54:00+0530,36641.8,36642.75,36634.15,36641.4
2021-09-09T13:55:00+0530,36639.25,36648.55,36639.25,36644.2
2021-09-09T13:56:00+0530,36642.35,36645.25,36638.1,36641.8
2021-09-09T13:57:00+0530,36641.8,36646.95,36640.2,36641.55
2021-09-09T13:58:00+0530,36642.0,36647.4,36639.8,36644.25
2021-09-09T13:59:00+0530,36641.15,36643.25,36621.95,36627.0
2021-09-09T14:00:00+0530,36625.8,36633.55,36624.6,36625.55
2021-09-09T14:01:00+0530,36625.05,36631.0,36613.85,36624.05
2021-09-09T14:02:00+0530,36623.6,36626.45,36620.0,36620.9
2021-09-09T14:03:00+0530,36621.85,36635.35,36621.85,36630.65
2021-09-09T14:04:00+0530,36633.7,36634.7,36621.15,36625.25
2021-09-09T14:05:00+0530,36623.1,36626.6,36611.0,36611.0
2021-09-09T14:06:00+0530,36612.45,36617.2,36608.2,36614.85
2021-09-09T14:07:00+0530,36613.2,36620.5,36612.65,36620.5
2021-09-09T14:08:00+0530,36620.55,36628.6,36620.1,36626.4
2021-09-09T14:09:00+0530,36627.0,36629.3,36620.35,36621.5
2021-09-09T14:10:00+0530,36621.35,36624.7,36617.85,36619.8
2021-09-09T14:11:00+0530,36618.05,36623.55,36617.85,36623.15
2021-09-09T14:12:00+0530,36621.35,36622.05,36604.6,36615.85
2021-09-09T14:13:00+0530,36615.15,36619.0,36609.05,36619.0
2021-09-09T14:14:00+0530,36618.45,36629.2,36616.7,36629.1
2021-09-09T14:15:00+0530,36628.45,36631.75,36622.85,36629.55
2021-09-09T14:16:00+0530,36626.7,36631.6,36613.75,36619.8
2021-09-09T14:17:00+0530,36619.5,36620.15,36611.45,36614.9
2021-09-09T14:18:00+0530,36614.35,36627.05,36614.35,36624.85
2021-09-09T14:19:00+0530,36626.65,36626.75,36612.95,36613.4
2021-09-09T14:20:00+0530,36613.1,36620.65,36610.35,36618.15
2021-09-09T14:21:00+0530,36619.85,36643.35,36619.15,36639.25
2021-09-09T14:22:00+0530,36638.9,36642.95,36633.65,36640.45
2021-09-09T14:23:00+0530,36640.95,36644.1,36632.0,36636.9
2021-09-09T14:24:00+0530,36637.6,36638.9,36632.7,36634.6
2021-09-09T14:25:00+0530,36633.85,36638.1,36630.1,36636.85
2021-09-09T14:26:00+0530,36635.4,36637.55,36628.15,36628.15
2021-09-09T14:27:00+0530,36628.2,36633.7,36625.55,36628.8
2021-09-09T14:28:00+0530,36627.65,36633.7,36623.85,36628.65
2021-09-09T14:29:00+0530,36628.4,36638.35,36626.45,36638.35
2021-09-09T14:30:00+0530,36638.2,36643.3,36634.6,36635.05
2021-09-09T14:31:00+0530,36634.55,36638.8,36632.75,36636.1
2021-09-09T14:32:00+0530,36636.55,36637.4,36618.15,36620.65
2021-09-09T14:33:00+0530,36622.05,36629.3,36621.15,36627.25
2021-09-09T14:34:00+0530,36629.0,36632.65,36618.85,36622.4
2021-09-09T14:35:00+0530,36622.3,36626.75,36616.1,36618.5
2021-09-09T14:36:00+0530,36619.1,36619.6,36599.1,36599.1
2021-09-09T14:37:00+0530,36598.5,36605.55,36587.65,36604.1
2021-09-09T14:38:00+0530,36601.45,36603.05,36594.1,36598.8
2021-09-09T14:39:00+0530,36600.1,36602.85,36586.15,36586.95
2021-09-09T14:40:00+0530,36587.95,36604.45,36587.95,36598.4
2021-09-09T14:41:00+0530,36598.35,36601.1,36584.25,36588.4
2021-09-09T14:42:00+0530,36585.2,36589.5,36572.05,36576.6
2021-09-09T14:43:00+0530,36577.7,36587.5,36577.7,36585.35
2021-09-09T14:44:00+0530,36586.55,36600.3,36584.85,36595.0
2021-09-09T14:45:00+0530,36595.55,36619.5,36594.4,36617.85
2021-09-09T14:46:00+0530,36615.65,36633.5,36615.65,36630.55
2021-09-09T14:47:00+0530,36631.35,36636.85,36627.5,36635.45
2021-09-09T14:48:00+0530,36635.8,36637.1,36631.8,36632.5
2021-09-09T14:49:00+0530,36632.15,36641.05,36631.65,36635.6
2021-09-09T14:50:00+0530,36636.8,36641.05,36633.85,36636.95
2021-09-09T14:51:00+0530,36638.05,36643.55,36637.3,36639.45
2021-09-09T14:52:00+0530,36640.05,36641.05,36626.05,36632.35
2021-09-09T14:53:00+0530,36631.8,36634.9,36626.5,36634.85
2021-09-09T14:54:00+0530,36632.55,36637.0,36622.95,36626.65
2021-09-09T14:55:00+0530,36624.85,36633.65,36623.85,36624.4
2021-09-09T14:56:00+0530,36626.15,36626.55,36609.35,36609.35
2021-09-09T14:57:00+0530,36609.85,36621.6,36606.15,36618.05
2021-09-09T14:58:00+0530,36619.05,36621.85,36609.65,36613.9
2021-09-09T14:59:00+0530,36611.05,36612.3,36581.75,36584.0
2021-09-09T15:00:00+0530,36583.4,36661.7,36583.4,36651.75
2021-09-09T15:01:00+0530,36653.35,36661.95,36642.1,36660.65
2021-09-09T15:02:00+0530,36657.4,36669.25,36655.55,36669.25
2021-09-09T15:03:00+0530,36665.9,36683.0,36664.9,36680.6
2021-09-09T15:04:00+0530,36675.35,36685.85,36674.0,36685.85
2021-09-09T15:05:00+0530,36681.3,36684.9,36658.3,36670.95
2021-09-09T15:06:00+0530,36670.3,36672.8,36661.95,36666.9
2021-09-09T15:07:00+0530,36667.0,36683.5,36667.0,36678.9
2021-09-09T15:08:00+0530,36678.0,36688.75,36674.9,36688.3
2021-09-09T15:09:00+0530,36685.65,36689.75,36673.7,36683.0
2021-09-09T15:10:00+0530,36683.6,36693.1,36682.65,36690.25
2021-09-09T15:11:00+0530,36688.7,36690.75,36680.05,36683.0
2021-09-09T15:12:00+0530,36679.7,36684.55,36677.8,36679.5
2021-09-09T15:13:00+0530,36678.6,36682.95,36676.2,36680.05
2021-09-09T15:14:00+0530,36676.85,36683.1,36675.0,36678.65
2021-09-09T15:15:00+0530,36678.55,36689.35,36678.55,36684.85
2021-09-09T15:16:00+0530,36686.05,36697.3,36684.4,36694.0
2021-09-09T15:17:00+0530,36693.5,36697.8,36692.05,36695.2
2021-09-09T15:18:00+0530,36695.1,36698.2,36688.25,36694.45
2021-09-09T15:19:00+0530,36691.0,36702.9,36691.0,36699.85
2021-09-09T15:20:00+0530,36695.05,36702.15,36690.3,36698.85
2021-09-09T15:21:00+0530,36699.1,36711.4,36685.5,36693.6
2021-09-09T15:22:00+0530,36694.7,36696.9,36691.9,36692.3
2021-09-09T15:23:00+0530,36693.0,36702.9,36689.5,36700.6
2021-09-09T15:24:00+0530,36701.15,36704.5,36697.25,36703.6
2021-09-09T15:25:00+0530,36700.65,36705.9,36691.1,36693.7
2021-09-09T15:26:00+0530,36694.65,36696.15,36685.9,36686.75
2021-09-09T15:27:00+0530,36685.4,36689.85,36678.9,36681.6
2021-09-09T15:28:00+0530,36679.9,36684.85,36662.2,36675.25
2021-09-09T15:29:00+0530,36668.15,36672.75,36652.7,36670.3
