Date,Open,High,Low,Close
2021-08-18T09:48:00+0530,36023.0,36030.35,36015.35,36015.35
2021-08-18T09:49:00+0530,36014.05,36016.9,36000.25,36014.95
2021-08-18T09:50:00+0530,36014.8,36031.8,36009.45,36030.35
2021-08-18T09:51:00+0530,36031.05,36041.8,36023.7,36023.85
2021-08-18T09:52:00+0530,36023.35,36027.6,36015.25,36021.25
2021-08-18T09:53:00+0530,36020.0,36039.15,36020.0,36035.25
2021-08-18T09:54:00+0530,36032.4,36045.2,36031.1,36045.0
2021-08-18T09:55:00+0530,36042.9,36048.15,36034.35,36046.9
2021-08-18T09:56:00+0530,36047.9,36065.4,36047.8,36062.7
2021-08-18T09:57:00+0530,36065.85,36065.85,36053.25,36054.55
2021-08-18T09:58:00+0530,36053.35,36058.8,36041.6,36041.6
2021-08-18T09:59:00+0530,36046.5,36049.45,36041.25,36045.8
2021-08-18T10:00:00+0530,36044.55,36047.35,36038.55,36045.4
2021-08-18T10:01:00+0530,36049.85,36053.35,36037.75,36038.1
2021-08-18T10:02:00+0530,36033.8,36033.8,36000.1,36022.9
2021-08-18T10:03:00+0530,36025.5,36038.4,36019.8,36036.1
2021-08-18T10:04:00+0530,36035.7,36038.8,36021.05,36024.3
2021-08-18T10:05:00+0530,36018.95,36029.85,36014.65,36028.6
2021-08-18T10:06:00+0530,36029.7,36030.5,36008.3,36010.8
2021-08-18T10:07:00+0530,36011.85,36019.6,36004.65,36015.3
2021-08-18T10:08:00+0530,36011.75,36030.1,36010.65,36027.1
2021-08-18T10:09:00+0530,36025.45,36029.95,36014.05,36014.5
2021-08-18T10:10:00+0530,36011.1,36019.6,36007.95,36019.6
2021-08-18T10:11:00+0530,36014.95,36026.55,36014.95,36026.55
2021-08-18T10:12:00+0530,36023.4,36035.0,36022.9,36030.9
2021-08-18T10:13:00+0530,36032.95,36035.55,36024.75,36027.3
2021-08-18T10:14:00+0530,36027.0,36030.4,36025.85,36028.45
2021-08-18T10:15:00+0530,36027.3,36029.3,36016.4,36023.95
2021-08-18T10:16:00+0530,36023.95,36047.0,36023.95,36039.8
2021-08-18T10:17:00+0530,36039.95,36043.4,36035.7,36038.05
2021-08-18T10:18:00+0530,36035.25,36035.25,36024.2,36028.2
2021-08-18T10:19:00+0530,36026.9,36028.9,36020.95,36022.25
2021-08-18T10:20:00+0530,36018.1,36025.45,36012.75,36023.2
2021-08-18T10:21:00+0530,36023.2,36031.75,36018.9,36031.4
2021-08-18T10:22:00+0530,36029.65,36031.95,36025.3,36030.0
2021-08-18T10:23:00+0530,36029.6,36032.5,36027.05,36030.85
2021-08-18T10:24:00+0530,36029.95,36032.5,36020.65,36024.45
2021-08-18T10:25:00+0530,36025.45,36026.85,36013.85,36016.3
2021-08-18T10:26:00+0530,36009.15,36037.4,36009.15,36036.45
2021-08-18T10:27:00+0530,36036.2,36046.85,36033.55,36045.95
2021-08-18T10:28:00+0530,36046.0,36046.0,36040.8,36042.3
2021-08-18T10:29:00+0530,36042.15,36042.15,36033.15,36036.85
2021-08-18T10:30:00+0530,36036.0,36041.0,36034.9,36039.85
2021-08-18T10:31:00+0530,36041.05,36044.25,36033.7,36039.9
2021-08-18T10:32:00+0530,36036.35,36052.25,36036.35,36048.1
2021-08-18T10:33:00+0530,36048.7,36063.45,36039.85,36051.5
2021-08-18T10:34:00+0530,36051.85,36073.9,36051.25,36056.9
2021-08-18T10:35:00+0530,36056.2,36071.65,36055.5,36071.65
2021-08-18T10:36:00+0530,36071.15,36071.15,36057.05,36060.25
2021-08-18T10:37:00+0530,36058.85,36063.85,36054.85,36062.35
2021-08-18T10:38:00+0530,36062.1,36062.8,36052.35,36052.35
2021-08-18T10:39:00+0530,36044.35,36051.5,36041.8,36047.05
2021-08-18T10:40:00+0530,36046.45,36058.15,36043.85,36050.95
2021-08-18T10:41:00+0530,36053.8,36058.15,36044.9,36051.9
2021-08-18T10:42:00+0530,36054.2,36055.3,36039.8,36043.15
2021-08-18T10:43:00+0530,36040.95,36052.95,36036.15,36037.85
2021-08-18T10:44:00+0530,36041.2,36047.1,36036.4,36045.0
2021-08-18T10:45:00+0530,36044.0,36050.2,36032.85,36034.95
2021-08-18T10:46:00+0530,36029.0,36031.25,36024.0,36030.55
2021-08-18T10:47:00+0530,36028.95,36029.1,36015.65,36022.4
2021-08-18T10:48:00+0530,36021.4,36024.75,36004.55,36008.05
2021-08-18T10:49:00+0530,36005.8,36011.2,35989.5,35992.6
2021-08-18T10:50:00+0530,35994.3,36003.15,35990.35,36003.15
2021-08-18T10:51:00+0530,36001.9,36007.85,35970.45,35972.9
2021-08-18T10:52:00+0530,35968.35,35973.3,35962.5,35971.05
2021-08-18T10:53:00+0530,35969.2,35976.0,35954.1,35970.1
2021-08-18T10:54:00+0530,35969.5,35970.15,35960.6,35964.95
2021-08-18T10:55:00+0530,35963.7,35985.0,35957.8,35968.75
2021-08-18T10:56:00+0530,35968.2,35970.05,35962.15,35968.1
2021-08-18T10:57:00+0530,35968.35,35982.25,35959.2,35971.05
2021-08-18T10:58:00+0530,35969.3,35974.8,35955.0,35959.3
2021-08-18T10:59:00+0530,35956.05,35968.15,35950.0,35965.75
2021-08-18T11:00:00+0530,35966.3,35976.75,35960.05,35976.75
2021-08-18T11:01:00+0530,35977.05,35987.4,35968.3,35969.3
2021-08-18T11:02:00+0530,35968.2,35981.95,35961.5,35980.45
2021-08-18T11:03:00+0530,35980.75,35983.85,35967.65,35975.1
2021-08-18T11:04:00+0530,35971.75,35976.0,35969.0,35974.75
2021-08-18T11:05:00+0530,35974.5,35978.25,35968.8,35976.55
2021-08-18T11:06:00+0530,35975.95,36002.55,35975.95,36001.75
2021-08-18T11:07:00+0530,35998.4,36015.2,35996.45,36007.55
2021-08-18T11:08:00+0530,35996.35,36008.15,35996.25,36001.45
2021-08-18T11:09:00+0530,36001.55,36005.65,35995.65,35997.75
2021-08-18T11:10:00+0530,36000.9,36003.2,35985.0,35985.0
2021-08-18T11:11:00+0530,35980.85,35980.85,35967.15,35968.6
2021-08-18T11:12:00+0530,35973.2,35974.2,35962.35,35968.45
2021-08-18T11:13:00+0530,35967.6,35969.4,35955.5,35966.25
2021-08-18T11:14:00+0530,35963.25,35965.55,35952.75,35952.75
2021-08-18T11:15:00+0530,35952.85,35952.85,35926.85,35946.2
2021-08-18T11:16:00+0530,35943.5,35958.65,35939.55,35948.05
2021-08-18T11:17:00+0530,35946.9,35952.45,35936.2,35941.9
2021-08-18T11:18:00+0530,35943.15,35944.55,35934.15,35938.6
2021-08-18T11:19:00+0530,35931.75,35942.0,35926.35,35930.0
2021-08-18T11:20:00+0530,35931.15,35945.4,35925.25,35935.85
2021-08-18T11:21:00+0530,35931.4,35938.9,35925.65,35930.35
2021-08-18T11:22:00+0530,35931.6,35950.0,35925.25,35940.7
2021-08-18T11:23:00+0530,35941.2,35946.75,35935.7,35942.9
2021-08-18T11:24:00+0530,35942.0,35943.4,35932.0,35939.4
2021-08-18T11:25:00+0530,35938.35,35952.15,35935.75,35947.55
2021-08-18T11:26:00+0530,35950.6,35954.0,35943.3,35944.9
2021-08-18T11:27:00+0530,35944.65,35948.15,35938.5,35943.2
2021-08-18T11:28:00+0530,35941.65,35941.65,35932.65,35934.45
2021-08-18T11:29:00+0530,35938.95,35940.6,35926.2,35926.9
2021-08-18T11:30:00+0530,35923.6,35933.6,35914.25,35929.7
2021-08-18T11:31:00+0530,35929.85,35936.75,35924.2,35936.0
2021-08-18T11:32:00+0530,35932.95,35943.7,35929.75,35936.3
2021-08-18T11:33:00+0530,35932.7,35946.75,35931.4,35937.35
2021-08-18T11:34:00+0530,35933.7,35942.15,35932.7,35939.05
2021-08-18T11:35:00+0530,35938.4,35947.95,35935.65,35947.55
2021-08-18T11:36:00+0530,35944.3,35959.2,35941.5,35958.75
2021-08-18T11:37:00+0530,35953.9,35970.9,35953.9,35963.6
2021-08-18T11:38:00+0530,35950.85,35955.95,35933.15,35939.2
2021-08-18T11:39:00+0530,35937.15,35942.15,35921.95,35927.9
2021-08-18T11:40:00+0530,35928.1,35932.55,35918.35,35928.65
2021-08-18T11:41:00+0530,35924.65,35936.85,35914.3,35928.1
2021-08-18T11:42:00+0530,35927.75,35933.85,35915.55,35916.05
2021-08-18T11:43:00+0530,35914.0,35922.85,35904.15,35915.75
2021-08-18T11:44:00+0530,35915.85,35922.8,35905.25,35906.15
2021-08-18T11:45:00+0530,35907.15,35919.0,35879.1,35898.7
2021-08-18T11:46:00+0530,35891.4,35907.75,35888.05,35898.45
2021-08-18T11:47:00+0530,35899.4,35903.55,35887.3,35892.45
2021-08-18T11:48:00+0530,35886.9,35904.15,35886.9,35904.15
2021-08-18T11:49:00+0530,35899.05,35906.2,35890.1,35895.2
2021-08-18T11:50:00+0530,35891.0,35895.8,35878.25,35891.8
2021-08-18T11:51:00+0530,35889.85,35890.45,35870.4,35879.75
2021-08-18T11:52:00+0530,35876.15,35886.95,35874.8,35882.15
2021-08-18T11:53:00+0530,35882.6,35906.2,35878.5,35898.1
2021-08-18T11:54:00+0530,35892.95,35924.2,35890.6,35913.7
2021-08-18T11:55:00+0530,35910.35,35928.3,35898.35,35925.1
2021-08-18T11:56:00+0530,35927.65,35943.65,35926.85,35939.35
2021-08-18T11:57:00+0530,35939.3,35944.3,35935.25,35939.45
2021-08-18T11:58:00+0530,35940.25,35946.2,35938.4,35943.7
2021-08-18T11:59:00+0530,35942.5,35963.65,35938.2,35938.2
2021-08-18T12:00:00+0530,35938.8,35945.35,35926.85,35931.85
2021-08-18T12:01:00+0530,35925.95,35928.55,35914.0,35925.95
2021-08-18T12:02:00+0530,35926.45,35929.15,35921.25,35924.25
2021-08-18T12:03:00+0530,35921.65,35927.35,35913.95,35917.7
2021-08-18T12:04:00+0530,35916.85,35918.05,35906.35,35911.9
2021-08-18T12:05:00+0530,35911.2,35919.1,35906.45,35919.1
2021-08-18T12:06:00+0530,35917.25,35921.5,35912.0,35915.5
2021-08-18T12:07:00+0530,35914.9,35915.8,35895.25,35895.25
2021-08-18T12:08:00+0530,35896.95,35904.35,35886.7,35902.2
2021-08-18T12:09:00+0530,35897.5,35903.0,35883.8,35892.1
2021-08-18T12:10:00+0530,35886.4,35900.2,35882.1,35896.8
2021-08-18T12:11:00+0530,35897.45,35913.2,35895.15,35911.3
2021-08-18T12:12:00+0530,35910.9,35916.65,35895.05,35898.6
2021-08-18T12:13:00+0530,35898.15,35902.15,35890.2,35893.85
2021-08-18T12:14:00+0530,35892.6,35898.8,35889.15,35889.2
2021-08-18T12:15:00+0530,35886.05,35901.1,35883.8,35883.8
2021-08-18T12:16:00+0530,35885.5,35893.65,35880.3,35885.0
2021-08-18T12:17:00+0530,35882.3,35897.4,35882.3,35891.65
2021-08-18T12:18:00+0530,35889.95,35903.8,35884.6,35901.35
2021-08-18T12:19:00+0530,35898.75,35928.75,35898.75,35923.45
2021-08-18T12:20:00+0530,35923.55,35925.9,35916.1,35921.7
2021-08-18T12:21:00+0530,35919.85,35923.6,35913.45,35917.15
2021-08-18T12:22:00+0530,35922.25,35922.3,35912.25,35916.9
2021-08-18T12:23:00+0530,35915.3,35916.95,35907.1,35916.2
2021-08-18T12:24:00+0530,35916.25,35944.15,35916.25,35942.25
2021-08-18T12:25:00+0530,35941.6,35944.55,35916.9,35917.0
2021-08-18T12:26:00+0530,35918.55,35923.15,35911.95,35914.7
2021-08-18T12:27:00+0530,35908.9,35917.2,35906.65,35914.25
2021-08-18T12:28:00+0530,35913.4,35922.8,35912.15,35920.1
2021-08-18T12:29:00+0530,35917.25,35923.4,35911.0,35916.15
2021-08-18T12:30:00+0530,35912.9,35913.25,35904.0,35905.45
2021-08-18T12:31:00+0530,35902.4,35909.95,35900.65,35906.5
2021-08-18T12:32:00+0530,35905.05,35907.65,35899.35,35901.15
2021-08-18T12:33:00+0530,35899.6,35902.3,35878.7,35900.65
2021-08-18T12:34:00+0530,35900.2,35900.45,35887.6,35894.95
2021-08-18T12:35:00+0530,35893.75,35911.15,35889.75,35893.8
2021-08-18T12:36:00+0530,35894.25,35894.8,35881.45,35891.95
2021-08-18T12:37:00+0530,35888.9,35892.1,35838.7,35855.0
2021-08-18T12:38:00+0530,35855.85,35855.85,35839.45,35844.2
2021-08-18T12:39:00+0530,35844.15,35844.15,35825.6,35825.6
2021-08-18T12:40:00+0530,35827.95,35837.2,35820.45,35825.2
2021-08-18T12:41:00+0530,35827.7,35846.95,35819.85,35846.95
2021-08-18T12:42:00+0530,35846.65,35850.95,35837.65,35843.65
2021-08-18T12:43:00+0530,35841.6,35844.7,35830.3,35840.55
2021-08-18T12:44:00+0530,35835.65,35837.7,35826.0,35828.25
2021-08-18T12:45:00+0530,35825.8,35830.2,35809.8,35810.65
2021-08-18T12:46:00+0530,35809.1,35833.1,35805.15,35828.2
2021-08-18T12:47:00+0530,35828.65,35829.75,35818.2,35827.05
2021-08-18T12:48:00+0530,35825.6,35826.4,35800.9,35804.65
2021-08-18T12:49:00+0530,35799.35,35812.35,35796.15,35797.85
2021-08-18T12:50:00+0530,35796.55,35800.0,35771.8,35773.0
2021-08-18T12:51:00+0530,35774.1,35775.5,35751.5,35773.1
2021-08-18T12:52:00+0530,35772.85,35787.8,35772.05,35781.2
2021-08-18T12:53:00+0530,35782.3,35782.3,35763.6,35769.95
2021-08-18T12:54:00+0530,35768.55,35784.05,35764.8,35784.05
2021-08-18T12:55:00+0530,35781.8,35787.05,35767.25,35767.25
2021-08-18T12:56:00+0530,35763.6,35772.25,35760.2,35766.25
2021-08-18T12:57:00+0530,35762.1,35765.6,35758.3,35760.25
2021-08-18T12:58:00+0530,35758.2,35759.1,35717.35,35728.65
2021-08-18T12:59:00+0530,35724.3,35742.25,35722.9,35735.3
2021-08-18T13:00:00+0530,35736.45,35737.05,35699.05,35715.5
2021-08-18T13:01:00+0530,35712.45,35733.75,35707.6,35725.55
2021-08-18T13:02:00+0530,35720.8,35751.55,35720.8,35751.55
2021-08-18T13:03:00+0530,35747.7,35749.25,35730.3,35735.2
2021-08-18T13:04:00+0530,35728.3,35737.05,35723.15,35733.35
2021-08-18T13:05:00+0530,35731.3,35738.65,35723.35,35733.8
2021-08-18T13:06:00+0530,35732.25,35736.05,35714.5,35717.2
2021-08-18T13:07:00+0530,35715.0,35765.4,35710.8,35765.4
2021-08-18T13:08:00+0530,35766.65,35801.85,35763.3,35790.4
2021-08-18T13:09:00+0530,35790.1,35790.6,35754.7,35754.7
2021-08-18T13:10:00+0530,35757.2,35777.35,35755.8,35767.0
2021-08-18T13:11:00+0530,35764.9,35768.5,35753.7,35762.45
2021-08-18T13:12:00+0530,35758.8,35773.1,35757.3,35763.9
2021-08-18T13:13:00+0530,35759.35,35760.5,35752.0,35754.6
2021-08-18T13:14:00+0530,35752.7,35755.45,35735.8,35750.05
2021-08-18T13:15:00+0530,35745.4,35782.5,35744.2,35779.2
2021-08-18T13:16:00+0530,35775.8,35778.3,35768.9,35776.8
2021-08-18T13:17:00+0530,35774.7,35779.5,35761.75,35766.7
2021-08-18T13:18:00+0530,35763.15,35769.6,35756.05,35760.05
2021-08-18T13:19:00+0530,35761.4,35781.2,35757.9,35779.6
2021-08-18T13:20:00+0530,35776.1,35793.7,35772.05,35793.7
2021-08-18T13:21:00+0530,35790.65,35793.85,35782.15,35789.3
2021-08-18T13:22:00+0530,35789.45,35792.5,35758.7,35787.05
2021-08-18T13:23:00+0530,35783.7,35789.25,35775.8,35783.1
2021-08-18T13:24:00+0530,35778.4,35788.4,35768.55,35782.2
2021-08-18T13:25:00+0530,35772.1,35780.8,35764.25,35769.55
2021-08-18T13:26:00+0530,35767.7,35778.75,35767.45,35778.75
2021-08-18T13:27:00+0530,35776.95,35781.05,35763.05,35768.45
2021-08-18T13:28:00+0530,35768.1,35772.7,35745.4,35752.8
2021-08-18T13:29:00+0530,35752.15,35755.95,35739.6,35740.95
2021-08-18T13:30:00+0530,35749.8,35751.05,35696.3,35696.3
2021-08-18T13:31:00+0530,35699.85,35713.7,35690.6,35707.3
2021-08-18T13:32:00+0530,35705.7,35717.1,35697.0,35705.75
2021-08-18T13:33:00+0530,35705.0,35707.6,35695.95,35697.2
2021-08-18T13:34:00+0530,35698.7,35729.55,35697.65,35729.55
2021-08-18T13:35:00+0530,35728.75,35746.0,35724.6,35745.1
2021-08-18T13:36:00+0530,35742.6,35746.35,35726.45,35728.15
2021-08-18T13:37:00+0530,35725.75,35731.8,35689.55,35690.0
2021-08-18T13:38:00+0530,35686.25,35705.0,35686.25,35704.35
2021-08-18T13:39:00+0530,35705.3,35705.3,35666.55,35680.1
2021-08-18T13:40:00+0530,35676.15,35690.5,35671.2,35690.5
2021-08-18T13:41:00+0530,35688.7,35700.1,35685.95,35692.8
2021-08-18T13:42:00+0530,35696.4,35697.4,35667.3,35676.2
2021-08-18T13:43:00+0530,35676.8,35676.8,35653.3,35654.65
2021-08-18T13:44:00+0530,35655.75,35665.65,35650.05,35656.3
2021-08-18T13:45:00+0530,35656.75,35684.5,35654.3,35675.8
2021-08-18T13:46:00+0530,35674.4,35684.2,35664.65,35680.6
2021-08-18T13:47:00+0530,35681.1,35697.9,35679.4,35684.9
2021-08-18T13:48:00+0530,35682.15,35684.95,35673.45,35681.5
2021-08-18T13:49:00+0530,35683.15,35687.15,35674.1,35687.15
2021-08-18T13:50:00+0530,35684.75,35691.05,35674.9,35678.7
2021-08-18T13:51:00+0530,35676.2,35692.95,35676.05,35692.45
2021-08-18T13:52:00+0530,35689.65,35705.3,35689.65,35703.65
2021-08-18T13:53:00+0530,35701.0,35713.45,35701.0,35710.8
2021-08-18T13:54:00+0530,35709.2,35715.25,35691.25,35696.6
2021-08-18T13:55:00+0530,35695.7,35701.05,35671.1,35672.95
2021-08-18T13:56:00+0530,35673.55,35677.4,35668.3,35674.7
2021-08-18T13:57:00+0530,35674.75,35685.0,35670.1,35685.0
2021-08-18T13:58:00+0530,35682.05,35705.0,35680.05,35700.7
2021-08-18T13:59:00+0530,35696.3,35738.4,35684.9,35729.15
2021-08-18T14:00:00+0530,35725.6,35747.95,35720.55,35721.0
2021-08-18T14:01:00+0530,35725.8,35725.8,35696.55,35702.2
2021-08-18T14:02:00+0530,35702.85,35725.15,35702.75,35720.15
2021-08-18T14:03:00+0530,35719.35,35721.65,35710.1,35714.25
2021-08-18T14:04:00+0530,35714.45,35719.3,35707.45,35713.5
2021-08-18T14:05:00+0530,35713.85,35719.55,35710.75,35714.25
2021-08-18T14:06:00+0530,35713.5,35731.6,35708.55,35722.15
2021-08-18T14:07:00+0530,35723.15,35725.7,35709.15,35718.1
2021-08-18T14:08:00+0530,35717.65,35731.0,35715.05,35715.05
2021-08-18T14:09:00+0530,35716.35,35716.6,35698.05,35714.8
2021-08-18T14:10:00+0530,35715.2,35718.2,35708.45,35712.55
2021-08-18T14:11:00+0530,35714.05,35719.15,35702.9,35703.35
2021-08-18T14:12:00+0530,35701.05,35702.8,35681.75,35681.75
2021-08-18T14:13:00+0530,35685.8,35685.8,35653.05,35674.25
2021-08-18T14:14:00+0530,35672.95,35686.8,35661.55,35677.8
2021-08-18T14:15:00+0530,35676.7,35676.7,35660.05,35665.45
2021-08-18T14:16:00+0530,35665.8,35676.05,35661.95,35675.1
2021-08-18T14:17:00+0530,35674.65,35674.65,35666.05,35671.75
2021-08-18T14:18:00+0530,35670.5,35711.25,35670.5,35704.85
2021-08-18T14:19:00+0530,35704.0,35710.3,35680.55,35684.3
2021-08-18T14:20:00+0530,35680.2,35695.15,35680.2,35695.15
2021-08-18T14:21:00+0530,35693.85,35704.95,35693.3,35699.65
2021-08-18T14:22:00+0530,35700.5,35706.05,35694.85,35703.55
2021-08-18T14:23:00+0530,35708.4,35728.5,35705.75,35726.7
2021-08-18T14:24:00+0530,35726.4,35726.4,35707.25,35708.65
2021-08-18T14:25:00+0530,35698.3,35709.5,35660.8,35671.25
2021-08-18T14:26:00+0530,35669.95,35669.95,35643.25,35653.65
2021-08-18T14:27:00+0530,35655.2,35656.8,35610.7,35630.0
2021-08-18T14:28:00+0530,35630.0,35630.0,35610.1,35615.25
2021-08-18T14:29:00+0530,35622.65,35628.7,35602.95,35626.3
2021-08-18T14:30:00+0530,35628.75,35662.55,35620.25,35653.35
2021-08-18T14:31:00+0530,35654.05,35664.2,35649.4,35656.2
2021-08-18T14:32:00+0530,35657.45,35665.7,35633.9,35645.5
2021-08-18T14:33:00+0530,35643.85,35644.75,35623.6,35641.15
2021-08-18T14:34:00+0530,35637.8,35637.8,35576.1,35583.95
2021-08-18T14:35:00+0530,35579.95,35582.3,35530.55,35539.4
2021-08-18T14:36:00+0530,35542.25,35568.4,35541.2,35567.65
2021-08-18T14:37:00+0530,35567.2,35579.05,35555.45,35567.2
2021-08-18T14:38:00+0530,35573.85,35580.95,35569.05,35571.85
2021-08-18T14:39:00+0530,35574.0,35576.55,35552.75,35574.6
2021-08-18T14:40:00+0530,35576.05,35589.4,35567.85,35580.1
2021-08-18T14:41:00+0530,35583.4,35584.4,35564.4,35575.5
2021-08-18T14:42:00+0530,35576.95,35579.65,35564.1,35569.4
2021-08-18T14:43:00+0530,35570.95,35572.85,35546.65,35548.2
2021-08-18T14:44:00+0530,35552.75,35560.7,35495.45,35499.6
2021-08-18T14:45:00+0530,35504.8,35507.8,35437.65,35440.15
2021-08-18T14:46:00+0530,35434.85,35477.65,35434.85,35463.8
2021-08-18T14:47:00+0530,35468.25,35489.45,35458.9,35477.65
2021-08-18T14:48:00+0530,35477.35,35491.15,35464.55,35472.4
2021-08-18T14:49:00+0530,35471.25,35471.25,35453.35,35466.2
2021-08-18T14:50:00+0530,35460.95,35476.2,35456.2,35474.35
2021-08-18T14:51:00+0530,35472.4,35503.3,35472.4,35494.35
2021-08-18T14:52:00+0530,35498.9,35525.45,35489.35,35522.35
2021-08-18T14:53:00+0530,35506.95,35529.9,35506.45,35529.9
2021-08-18T14:54:00+0530,35527.9,35537.6,35515.2,35518.7
2021-08-18T14:55:00+0530,35520.2,35525.55,35510.55,35515.05
2021-08-18T14:56:00+0530,35514.95,35523.95,35505.3,35520.15
2021-08-18T14:57:00+0530,35519.65,35526.75,35507.7,35513.85
2021-08-18T14:58:00+0530,35511.4,35515.2,35484.4,35497.9
2021-08-18T14:59:00+0530,35499.7,35555.6,35489.7,35555.6
2021-08-18T15:00:00+0530,35557.1,35583.05,35542.9,35580.9
2021-08-18T15:01:00+0530,35579.5,35603.7,35579.5,35599.5
2021-08-18T15:02:00+0530,35596.75,35612.8,35592.05,35596.7
2021-08-18T15:03:00+0530,35594.2,35596.55,35587.25,35593.85
2021-08-18T15:04:00+0530,35594.1,35623.8,35581.3,35623.8
2021-08-18T15:05:00+0530,35624.9,35624.9,35579.55,35602.65
2021-08-18T15:06:00+0530,35600.3,35614.6,35600.3,35606.05
2021-08-18T15:07:00+0530,35604.5,35616.8,35599.75,35616.25
2021-08-18T15:08:00+0530,35616.55,35628.25,35614.95,35622.15
2021-08-18T15:09:00+0530,35623.3,35653.9,35620.9,35637.6
2021-08-18T15:10:00+0530,35638.75,35641.2,35614.35,35622.9
2021-08-18T15:11:00+0530,35622.45,35622.45,35607.25,35609.3
2021-08-18T15:12:00+0530,35610.7,35611.2,35600.85,35606.65
2021-08-18T15:13:00+0530,35603.65,35615.9,35602.5,35613.25
2021-08-18T15:14:00+0530,35614.65,35615.75,35605.1,35605.95
2021-08-18T15:15:00+0530,35607.55,35618.65,35580.0,35587.25
2021-08-18T15:16:00+0530,35589.0,35589.0,35547.4,35559.2
2021-08-18T15:17:00+0530,35562.1,35563.0,35535.25,35541.35
2021-08-18T15:18:00+0530,35542.8,35547.25,35516.25,35522.4
2021-08-18T15:19:00+0530,35512.6,35526.85,35512.6,35519.5
2021-08-18T15:20:00+0530,35519.35,35528.7,35507.9,35522.2
2021-08-18T15:21:00+0530,35522.0,35533.15,35498.8,35512.6
2021-08-18T15:22:00+0530,35514.1,35515.75,35499.45,35505.3
2021-08-18T15:23:00+0530,35504.55,35508.7,35490.4,35495.45
2021-08-18T15:24:00+0530,35496.15,35504.2,35485.15,35489.4
2021-08-18T15:25:00+0530,35489.45,35496.95,35482.35,35490.85
2021-08-18T15:26:00+0530,35487.6,35488.25,35473.4,35483.1
2021-08-18T15:27:00+0530,35483.7,35486.85,35472.8,35473.9
2021-08-18T15:28:00+0530,35475.2,35479.9,35457.3,35461.5
2021-08-18T15:29:00+0530,35459.2,35480.95,35456.5,35480.95
